"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2017-05-02",67.79,68.01,67.03,67.32,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-03",67.16,67.82,66.97,67.51,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-04",67.03,67.11,65.83,66.24,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-05",66.3,67.42,66.26,67.35,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-08",67.3,67.91,67.24,67.81,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-09",67.93,67.93,67.02,67.22,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-10",67.62,68.44,67.56,68.13,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-11",68.36,68.48,67.88,68,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-12",67.93,68.06,67.55,67.76,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-15",68.76,68.87,68.06,68.24,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-16",68.6,68.6,67.7,67.93,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-17",67.54,68.12,67.24,67.29,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-18",66.97,67.59,66.72,67.21,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-19",67.58,68.22,67.42,68.06,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-22",68.44,68.48,67.69,67.92,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
"2017-05-23",68.11,68.18,67.73,68.05,73.2,53.6,65.9,62.7,60.7,53.1,60.5,53.2,60.3,54.3,73.4,65.8,62.6,65.3,59.7
