"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-03-18",116.78,116.89,116.75,116.8,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-19",116.63,116.93,116.63,116.82,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-20",116.89,117.66,116.78,117.61,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-21",117.52,117.91,117.52,117.83,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-22",118.21,118.64,118.21,118.55,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-25",118.57,119,118.37,118.8,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-26",118.72,118.93,118.59,118.84,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-27",119.06,119.22,118.92,119,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-28",118.98,119.15,118.91,119.15,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-29",118.83,119.15,118.79,119.06,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-01",118.49,118.62,118.19,118.26,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-02",118.35,118.45,118.19,118.42,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-03",118.19,118.29,118.11,118.16,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-04",118.2,118.35,118.11,118.35,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-05",118.31,118.69,118.26,118.52,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-08",118.52,118.57,118.35,118.38,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-09",118.68,118.83,118.58,118.64,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-10",118.83,119.27,118.83,119.21,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-11",119.06,119.21,119.01,119.09,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-12",118.91,119.12,118.89,119,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-15",119.01,119.08,118.83,118.84,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-16",118.72,118.79,118.49,118.51,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-17",118.62,118.72,118.47,118.48,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-18",118.75,118.8,118.55,118.59,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-22",118.46,118.53,118.34,118.38,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-23",118.56,118.87,118.54,118.86,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
"2019-04-24",119.16,119.4,119.13,119.27,115.3,115,113.1,112.7,112.2,112,112.3,115.8,118.7,111.7,112.6,112.2,113.5,113.1,116.3
