"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2018-08-08",115.17,115.23,115.08,115.08,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-09",115.25,115.36,115.09,115.18,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-10",115.1,115.5,115.03,115.38,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-13",115.26,115.38,115.22,115.35,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-14",115.49,115.53,115.41,115.5,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-15",115.65,115.76,115.55,115.69,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-16",115.82,115.89,115.7,115.86,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-17",115.96,116.07,115.88,115.97,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-20",116.25,116.37,116.18,116.26,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-21",116.22,116.22,115.96,115.98,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-22",116.22,116.24,115.95,115.98,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-23",116.14,116.18,115.94,115.99,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-24",115.89,116.29,115.85,116.23,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-27",116.02,116.16,116.01,116.06,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-28",115.87,115.98,115.6,115.64,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-29",115.73,115.75,115.41,115.49,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-30",115.74,115.81,115.52,115.62,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-31",115.81,115.84,115.43,115.47,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-04",114.86,114.99,114.68,114.9,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-05",114.84,114.88,114.78,114.85,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-06",114.99,115.21,114.95,115.14,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-07",114.76,114.76,114.63,114.65,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-10",114.74,115.03,114.74,115.01,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-11",114.8,114.89,114.72,114.78,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-12",114.97,115.12,114.96,114.99,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-13",115.25,115.33,115.13,115.22,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-14",115.01,115.16,114.95,115.08,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-17",114.91,115.11,114.88,115.01,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-18",114.81,114.81,114.52,114.55,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-19",114.53,114.54,114.23,114.37,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-20",114.41,114.81,114.39,114.68,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-21",114.6,114.79,114.59,114.72,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-24",114.48,114.6,114.37,114.45,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-25",114.33,114.47,114.23,114.43,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-26",114.65,114.93,114.53,114.87,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-09-27",114.85,115.04,114.77,115,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
